dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month
B2,roll_01,mlr,2026-01-15 21:00:00+00:00,2026-01-15 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,480.00597344519446,980.398949130877,-500.39297568568253,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,690.6828434769444,1076.4033323202225,554.3527368332501,1005.1173250451112,21,0.7071067811865474,-0.7071067811865477,0,0,1
B2,roll_01,mlr,2026-01-15 22:00:00+00:00,2026-01-15 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,479.6300936403031,588.240976891734,-108.61088325143095,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,409.9078194608056,1005.1173250451112,374.6190320515,480.00597344519446,22,0.8660254037844384,-0.5000000000000004,0,0,1
B2,roll_01,mlr,2026-01-15 23:00:00+00:00,2026-01-16 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,436.11526816900937,495.5694014476836,-59.45413327867425,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,371.1837877735,480.00597344519446,391.3148025667222,479.6300936403031,23,0.965925826289068,-0.2588190451025215,0,0,1
B2,roll_01,mlr,2026-01-16 00:00:00+00:00,2026-01-16 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,363.3156685093611,884.2604854620921,-520.944816952731,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,370.2046938166389,479.6300936403031,367.0031919465834,436.11526816900937,0,1.0,0.0,0,0,1
B2,roll_01,mlr,2026-01-16 01:00:00+00:00,2026-01-16 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,402.5595977328056,799.3761917115539,-396.8165939787483,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,387.13958684741664,436.11526816900937,371.0505770755,363.3156685093611,1,0.9659258262890684,0.2588190451025207,0,0,1
B2,roll_01,mlr,2026-01-16 02:00:00+00:00,2026-01-16 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,399.17939954838886,785.5272314869035,-386.3478319385146,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,396.8507443261112,363.3156685093611,364.3398802528056,402.5595977328056,2,0.8660254037844387,0.4999999999999999,0,0,1
B2,roll_01,mlr,2026-01-16 03:00:00+00:00,2026-01-16 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1076.4506056084722,761.4888657503748,314.9617398580974,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,370.8476521360556,402.5595977328056,373.5574161077223,399.17939954838886,3,0.7071067811865476,0.7071067811865476,0,0,1
B2,roll_01,mlr,2026-01-16 04:00:00+00:00,2026-01-16 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2002.717169422556,1218.0368766638842,784.6802927586718,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1030.9182591538056,399.17939954838886,1052.1522978683056,1076.4506056084722,4,0.5000000000000001,0.8660254037844386,0,0,1
B2,roll_01,mlr,2026-01-16 05:00:00+00:00,2026-01-16 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2477.7992105114445,1935.3368986801884,542.4623118312561,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2047.0297009597773,1076.4506056084722,2039.245831840444,2002.717169422556,5,0.2588190451025207,0.9659258262890684,0,0,1
B2,roll_01,mlr,2026-01-16 06:00:00+00:00,2026-01-16 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2372.8508934692777,2324.754829050918,48.096064418359674,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2558.245225021167,2002.717169422556,2008.2256900938053,2477.7992105114445,6,6.123233995736766e-17,1.0,0,0,1
B2,roll_01,mlr,2026-01-16 07:00:00+00:00,2026-01-16 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1713.0605896702225,2296.440113825367,-583.3795241551445,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1917.6388459600832,2477.7992105114445,1864.800559224361,2372.8508934692777,7,-0.2588190451025206,0.9659258262890684,0,0,1
B2,roll_01,mlr,2026-01-16 08:00:00+00:00,2026-01-16 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1442.9932598915832,1843.1605286806616,-400.16726878907843,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2537.646863457084,2372.8508934692777,1891.1646381102776,1713.0605896702225,8,-0.4999999999999998,0.8660254037844387,0,0,1
B2,roll_01,mlr,2026-01-16 09:00:00+00:00,2026-01-16 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1623.9131629396943,1593.7632896777968,30.149873261897483,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1822.7418795589167,1713.0605896702225,1853.015352479528,1442.9932598915832,9,-0.7071067811865475,0.7071067811865476,0,0,1
B2,roll_01,mlr,2026-01-16 10:00:00+00:00,2026-01-16 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,490.20504058097225,1670.1317704120859,-1179.9267298311136,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1791.9841544997778,1442.9932598915832,1753.4225527633614,1623.9131629396943,10,-0.8660254037844387,0.4999999999999999,0,0,1
B2,roll_01,mlr,2026-01-16 11:00:00+00:00,2026-01-16 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1595.4900083538612,945.9928857312134,649.4971226226478,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1919.5265633675,1623.9131629396943,1683.7846975026666,490.20504058097225,11,-0.9659258262890682,0.258819045102521,0,0,1
B2,roll_01,mlr,2026-01-16 12:00:00+00:00,2026-01-16 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,701.5758242305001,1455.8172258298641,-754.241401599364,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2047.703922921584,490.20504058097225,662.9256880891389,1595.4900083538612,12,-1.0,1.2246467991473532e-16,0,0,1
B2,roll_01,mlr,2026-01-16 13:00:00+00:00,2026-01-16 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1952.1323181944445,1066.271700367502,885.8606178269424,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2327.2743383188613,1595.4900083538612,1670.502586263833,701.5758242305001,13,-0.9659258262890684,-0.2588190451025208,0,0,1
B2,roll_01,mlr,2026-01-16 14:00:00+00:00,2026-01-16 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,573.8755752583612,1753.6151986249897,-1179.7396233666286,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2475.2395324104723,701.5758242305001,1481.236402503917,1952.1323181944445,14,-0.8660254037844388,-0.4999999999999997,0,0,1
B2,roll_01,mlr,2026-01-16 15:00:00+00:00,2026-01-16 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1748.7442167502777,952.6810346472985,796.0631821029792,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2099.886327037028,1952.1323181944445,885.3972389852223,573.8755752583612,15,-0.7071067811865479,-0.7071067811865471,0,0,1
B2,roll_01,mlr,2026-01-16 16:00:00+00:00,2026-01-16 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1779.3662909536945,1611.251772181189,168.11451877250556,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2043.670283908889,573.8755752583612,1797.5373261431112,1748.7442167502777,16,-0.5000000000000004,-0.8660254037844385,0,0,1
B2,roll_01,mlr,2026-01-16 17:00:00+00:00,2026-01-16 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1926.1523590546667,1713.8659151526483,212.2864439020184,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2019.3687657176667,1748.7442167502777,1346.1776368881667,1779.3662909536945,17,-0.2588190451025206,-0.9659258262890684,0,0,1
B2,roll_01,mlr,2026-01-16 18:00:00+00:00,2026-01-16 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,3573.4096695315,1866.4839705204263,1706.925699011074,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1954.244045320861,1779.3662909536945,2386.9593965361114,1926.1523590546667,18,-1.8369701987210292e-16,-1.0,0,0,1
B2,roll_01,mlr,2026-01-16 19:00:00+00:00,2026-01-16 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2754.500442691028,2868.6385786760684,-114.13813598504021,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2342.330235312528,1926.1523590546667,1666.5948316020276,3573.4096695315,19,0.2588190451025203,-0.9659258262890684,0,0,1
B2,roll_01,mlr,2026-01-16 20:00:00+00:00,2026-01-16 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2483.442940576528,2467.9323269506594,15.5106136258687,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1013.7995625885,3573.4096695315,1076.4033323202225,2754.500442691028,20,0.5000000000000001,-0.8660254037844386,0,0,1
B2,roll_01,mlr,2026-01-16 21:00:00+00:00,2026-01-16 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2471.681181403111,2165.5284669963257,306.15271440678544,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,725.7640030931667,2754.500442691028,1005.1173250451112,2483.442940576528,21,0.7071067811865474,-0.7071067811865477,0,0,1
B2,roll_01,mlr,2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2428.759211638084,2058.5273286967185,370.23188294136526,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,457.7714818046389,2483.442940576528,480.00597344519446,2471.681181403111,22,0.8660254037844384,-0.5000000000000004,0,0,1
B2,roll_01,mlr,2026-01-16 23:00:00+00:00,2026-01-17 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2422.2099434294164,1994.912020760506,427.29792266891036,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,442.25945804897225,2471.681181403111,479.6300936403031,2428.759211638084,23,0.965925826289068,-0.2588190451025215,0,0,1
B2,roll_01,mlr,2026-01-17 00:00:00+00:00,2026-01-17 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2419.0737715843334,2311.6679569803614,107.40581460397198,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,451.9524179743889,2428.759211638084,436.11526816900937,2422.2099434294164,0,1.0,0.0,0,1,1
B2,roll_01,mlr,2026-01-17 01:00:00+00:00,2026-01-17 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2397.090425719361,2271.5244392909162,125.56598642844483,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,391.0213954262777,2422.2099434294164,363.3156685093611,2419.0737715843334,1,0.9659258262890684,0.2588190451025207,0,1,1
B2,roll_01,mlr,2026-01-17 02:00:00+00:00,2026-01-17 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2408.5668939863613,2229.2312016432033,179.33569234315792,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,396.8184454624445,2419.0737715843334,402.5595977328056,2397.090425719361,2,0.8660254037844387,0.4999999999999999,0,1,1
B2,roll_01,mlr,2026-01-17 03:00:00+00:00,2026-01-17 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2987.1550890425,2206.7202727730373,780.4348162694628,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,392.470940987861,2397.090425719361,399.17939954838886,2408.5668939863613,3,0.7071067811865476,0.7071067811865476,0,1,1
B2,roll_01,mlr,2026-01-17 04:00:00+00:00,2026-01-17 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,3319.657065773777,2603.0046468219634,716.6524189518136,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,873.0134955361945,2408.5668939863613,1076.4506056084722,2987.1550890425,4,0.5000000000000001,0.8660254037844386,0,1,1
B2,roll_01,mlr,2026-01-17 05:00:00+00:00,2026-01-17 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2391.335260368139,2921.8425976534545,-530.5073372853153,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1704.9182572990833,2987.1550890425,2002.717169422556,3319.657065773777,5,0.2588190451025207,0.9659258262890684,0,1,1
B2,roll_01,mlr,2026-01-17 06:00:00+00:00,2026-01-17 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2341.329542084556,2373.6674727458676,-32.337930661311475,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1945.5007948983048,3319.657065773777,2477.7992105114445,2391.335260368139,6,6.123233995736766e-17,1.0,0,1,1
B2,roll_01,mlr,2026-01-17 07:00:00+00:00,2026-01-17 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2591.676535681584,2217.163898042358,374.5126376392259,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1939.5566896918056,2391.335260368139,2372.8508934692777,2341.329542084556,7,-0.2588190451025206,0.9659258262890684,0,1,1
B2,roll_01,mlr,2026-01-17 08:00:00+00:00,2026-01-17 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,876.2151453261389,2315.902819160857,-1439.6876738347178,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2127.9194307847497,2341.329542084556,1713.0605896702225,2591.676535681584,8,-0.4999999999999998,0.8660254037844387,0,1,1
B2,roll_01,mlr,2026-01-17 09:00:00+00:00,2026-01-17 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1362.1403257086388,1208.4036524007352,153.73667330790363,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2000.1470279075832,2591.676535681584,1442.9932598915832,876.2151453261389,9,-0.7071067811865475,0.7071067811865476,0,1,1
B2,roll_01,mlr,2026-01-17 10:00:00+00:00,2026-01-17 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,851.023270576111,1341.496689841883,-490.4734192657719,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1770.5304107042775,876.2151453261389,1623.9131629396943,1362.1403257086388,10,-0.8660254037844387,0.4999999999999999,0,1,1
B2,roll_01,mlr,2026-01-17 11:00:00+00:00,2026-01-17 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,375.1866214471667,976.3014545070702,-601.1148330599035,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2099.097986216222,1362.1403257086388,490.20504058097225,851.023270576111,11,-0.9659258262890682,0.258819045102521,0,1,1
B2,roll_01,mlr,2026-01-17 12:00:00+00:00,2026-01-17 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1125.2122855051666,686.9896866651533,438.22259884001335,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2066.14777083575,851.023270576111,1595.4900083538612,375.1866214471667,12,-1.0,1.2246467991473532e-16,0,1,1
B2,roll_01,mlr,2026-01-17 13:00:00+00:00,2026-01-17 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,553.7227735364166,1054.4166156043477,-500.6938420679311,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1718.2276665944446,375.1866214471667,701.5758242305001,1125.2122855051666,13,-0.9659258262890684,-0.2588190451025208,0,1,1
B2,roll_01,mlr,2026-01-17 14:00:00+00:00,2026-01-17 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,893.3163181295832,845.3343386007766,47.98197952880662,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2298.0285432916944,1125.2122855051666,1952.1323181944445,553.7227735364166,14,-0.8660254037844388,-0.4999999999999997,0,1,1
B2,roll_01,mlr,2026-01-17 15:00:00+00:00,2026-01-17 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1082.6851535658332,888.0771872788741,194.60796628695903,1,night,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2539.5653047919445,553.7227735364166,573.8755752583612,893.3163181295832,15,-0.7071067811865479,-0.7071067811865471,0,1,1
B2,roll_01,mlr,2026-01-17 16:00:00+00:00,2026-01-17 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1215.7402370096668,1130.4166270365567,85.32360997311002,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1708.9707138076667,893.3163181295832,1748.7442167502777,1082.6851535658332,16,-0.5000000000000004,-0.8660254037844385,0,1,1
B2,roll_01,mlr,2026-01-17 17:00:00+00:00,2026-01-17 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1466.154889960333,1199.4574489544498,266.6974410058833,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3623.9131346842223,1082.6851535658332,1779.3662909536945,1215.7402370096668,17,-0.2588190451025206,-0.9659258262890684,0,1,1
B2,roll_01,mlr,2026-01-17 18:00:00+00:00,2026-01-17 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1078.6994199493888,1395.634890540448,-316.93547059105913,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1101.2175339098333,1215.7402370096668,1926.1523590546667,1466.154889960333,18,-1.8369701987210292e-16,-1.0,0,1,1
B2,roll_01,mlr,2026-01-17 19:00:00+00:00,2026-01-17 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1284.7492482649168,1256.9014797107316,27.847768554185222,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1849.9723726721668,1466.154889960333,3573.4096695315,1078.6994199493888,19,0.2588190451025203,-0.9659258262890684,0,1,1
B2,roll_01,mlr,2026-01-17 20:00:00+00:00,2026-01-17 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,851.6801286406111,1262.670245937108,-410.9901172964968,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1455.1370739963888,1078.6994199493888,2754.500442691028,1284.7492482649168,20,0.5000000000000001,-0.8660254037844386,0,1,1
B2,roll_01,mlr,2026-01-17 21:00:00+00:00,2026-01-17 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,661.5588102037779,961.553477318246,-299.99466711446814,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,775.8096372270278,1284.7492482649168,2483.442940576528,851.6801286406111,21,0.7071067811865474,-0.7071067811865477,0,1,1
B2,roll_01,mlr,2026-01-17 22:00:00+00:00,2026-01-17 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,356.0791067192222,756.4509348337845,-400.3718281145623,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,609.0600654670277,851.6801286406111,2471.681181403111,661.5588102037779,22,0.8660254037844384,-0.5000000000000004,0,1,1
B2,roll_01,mlr,2026-01-17 23:00:00+00:00,2026-01-18 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,409.1542958934167,501.45621818145884,-92.30192228804214,0,night,0,0.0,0,2,0,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,410.7482779138611,661.5588102037779,2428.759211638084,356.0791067192222,23,0.965925826289068,-0.2588190451025215,0,1,1
