dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month
A1,roll_03,mlr,2026-01-29 21:00:00+00:00,2026-01-29 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,366.5958732328333,1071.4927401764057,-704.8968669435724,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,565.8491807108888,738.0341406504722,3031.050403281528,1046.6185902225832,21,0.7071067811865474,-0.7071067811865477,0,0,1
A1,roll_03,mlr,2026-01-29 22:00:00+00:00,2026-01-29 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,363.3738909241667,520.240810387499,-156.8669194633323,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,473.87890895927785,1046.6185902225832,880.7419122894444,366.5958732328333,22,0.8660254037844384,-0.5000000000000004,0,0,1
A1,roll_03,mlr,2026-01-29 23:00:00+00:00,2026-01-30 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,372.9620775262778,389.28342537161916,-16.321347845341336,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,367.6513029880277,366.5958732328333,822.8956369502222,363.3738909241667,23,0.965925826289068,-0.2588190451025215,0,0,1
A1,roll_03,mlr,2026-01-30 00:00:00+00:00,2026-01-30 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,407.8405305781389,848.0427441006029,-440.20221352246404,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,367.96108710394446,363.3738909241667,934.8170360965556,372.9620775262778,0,1.0,0.0,0,0,1
A1,roll_03,mlr,2026-01-30 01:00:00+00:00,2026-01-30 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,371.0950655588056,816.188099136596,-445.0930335777904,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,369.3633806425278,372.9620775262778,569.0574982047777,407.8405305781389,1,0.9659258262890684,0.2588190451025207,0,0,1
A1,roll_03,mlr,2026-01-30 02:00:00+00:00,2026-01-30 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,377.9953876609166,756.5462015786406,-378.55081391772404,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,364.6717208964722,407.8405305781389,388.6233783748333,371.0950655588056,2,0.8660254037844387,0.4999999999999999,0,0,1
A1,roll_03,mlr,2026-01-30 03:00:00+00:00,2026-01-30 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1042.5099112287778,728.5691754175666,313.9407358112112,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,368.5853674459444,371.0950655588056,380.9392708019166,377.9953876609166,3,0.7071067811865476,0.7071067811865476,0,0,1
A1,roll_03,mlr,2026-01-30 04:00:00+00:00,2026-01-30 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2043.280496847389,1157.567496915946,885.7129999314429,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1077.5376334153334,377.9953876609166,1044.109589464861,1042.5099112287778,4,0.5000000000000001,0.8660254037844386,0,0,1
A1,roll_03,mlr,2026-01-30 05:00:00+00:00,2026-01-30 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2356.0469720826945,1905.4517965872474,450.59517549544717,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2595.650702010778,1042.5099112287778,2097.0978272491666,2043.280496847389,5,0.2588190451025207,0.9659258262890684,0,0,1
A1,roll_03,mlr,2026-01-30 06:00:00+00:00,2026-01-30 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2415.724502125278,2226.2038849991773,189.52061712610066,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2229.0674939791948,2043.280496847389,2101.717697546028,2356.0469720826945,6,6.123233995736766e-17,1.0,0,0,1
A1,roll_03,mlr,2026-01-30 07:00:00+00:00,2026-01-30 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2088.875723270194,2283.520037046102,-194.6443137759079,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1956.5605310417773,2356.0469720826945,1866.4684684137776,2415.724502125278,7,-0.2588190451025206,0.9659258262890684,0,0,1
A1,roll_03,mlr,2026-01-30 08:00:00+00:00,2026-01-30 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1376.5848081650277,2073.221040378099,-696.6362322130715,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1820.3555307953327,2415.724502125278,1765.7431687797225,2088.875723270194,8,-0.4999999999999998,0.8660254037844387,0,0,1
A1,roll_03,mlr,2026-01-30 09:00:00+00:00,2026-01-30 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,637.5708449115556,1542.1064261585366,-904.535581246981,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2016.7762660696944,2088.875723270194,1253.1664777410554,1376.5848081650277,9,-0.7071067811865475,0.7071067811865476,0,0,1
A1,roll_03,mlr,2026-01-30 10:00:00+00:00,2026-01-30 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-1038.640299738972,959.5107590511265,-1998.1510587900984,1,high,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1936.420994131,1376.5848081650277,948.2308555061112,637.5708449115556,10,-0.8660254037844387,0.4999999999999999,0,0,1
A1,roll_03,mlr,2026-01-30 11:00:00+00:00,2026-01-30 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,338.58896643852773,-256.93771916257936,595.5266856011071,1,high,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1576.1195596841944,637.5708449115556,1415.7808458588888,-1038.640299738972,11,-0.9659258262890682,0.258819045102521,0,0,1
A1,roll_03,mlr,2026-01-30 12:00:00+00:00,2026-01-30 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-266.5041079402778,405.7448472567229,-672.2489551970007,1,med,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1707.01032054225,-1038.640299738972,347.5551561380278,338.58896643852773,12,-1.0,1.2246467991473532e-16,0,0,1
A1,roll_03,mlr,2026-01-30 13:00:00+00:00,2026-01-30 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,376.1624140875,62.199934620405486,313.9624794670945,1,med,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2214.146590013028,338.58896643852773,-402.3519291878333,-266.5041079402778,13,-0.9659258262890684,-0.2588190451025208,0,0,1
A1,roll_03,mlr,2026-01-30 14:00:00+00:00,2026-01-30 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1082.7555175266666,557.8806454939972,524.8748720326694,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2195.8262186153333,-266.5041079402778,1092.5960639581945,376.1624140875,14,-0.8660254037844388,-0.4999999999999997,0,0,1
A1,roll_03,mlr,2026-01-30 15:00:00+00:00,2026-01-30 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1956.864773614972,1035.343254748323,921.5215188666489,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2527.9803929520835,376.1624140875,462.4739155892223,1082.7555175266666,15,-0.7071067811865479,-0.7071067811865471,0,0,1
A1,roll_03,mlr,2026-01-30 16:00:00+00:00,2026-01-30 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2558.768179305,1747.122986392627,811.6451929123732,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2048.975809514583,1082.7555175266666,1737.4693776433332,1956.864773614972,16,-0.5000000000000004,-0.8660254037844385,0,0,1
A1,roll_03,mlr,2026-01-30 17:00:00+00:00,2026-01-30 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1987.7934036818888,2265.8340490834858,-278.040645401597,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1253.307754251361,1956.864773614972,2296.247373537611,2558.768179305,17,-0.2588190451025206,-0.9659258262890684,0,0,1
A1,roll_03,mlr,2026-01-30 18:00:00+00:00,2026-01-30 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1676.7119280521667,1861.9489551266174,-185.23702707445068,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2022.5164028016115,2558.768179305,773.5572774640833,1987.7934036818888,18,-1.8369701987210292e-16,-1.0,0,0,1
A1,roll_03,mlr,2026-01-30 19:00:00+00:00,2026-01-30 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1399.5987402705557,1673.8869012903529,-274.28816101979714,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1067.3991769345832,1987.7934036818888,2461.1030846526387,1676.7119280521667,19,0.2588190451025203,-0.9659258262890684,0,0,1
A1,roll_03,mlr,2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1395.9087899032777,1322.3327601270066,73.57602977627107,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1046.436184157472,1676.7119280521667,738.0341406504722,1399.5987402705557,20,0.5000000000000001,-0.8660254037844386,0,0,1
A1,roll_03,mlr,2026-01-30 21:00:00+00:00,2026-01-30 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,617.2218638224722,1272.7406047416616,-655.5187409191894,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,602.2876708927778,1399.5987402705557,1046.6185902225832,1395.9087899032777,21,0.7071067811865474,-0.7071067811865477,0,0,1
A1,roll_03,mlr,2026-01-30 22:00:00+00:00,2026-01-30 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,560.833410557,706.6078704768502,-145.7744599198502,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,492.5538403097778,1395.9087899032777,366.5958732328333,617.2218638224722,22,0.8660254037844384,-0.5000000000000004,0,0,1
A1,roll_03,mlr,2026-01-30 23:00:00+00:00,2026-01-31 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,568.5592018373611,531.6976915396494,36.861510297711675,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,435.2853666092778,617.2218638224722,363.3738909241667,560.833410557,23,0.965925826289068,-0.2588190451025215,0,0,1
A1,roll_03,mlr,2026-01-31 00:00:00+00:00,2026-01-31 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,560.2704962234167,872.6200534426441,-312.34955721922745,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,405.1807272819444,560.833410557,372.9620775262778,568.5592018373611,0,1.0,0.0,0,1,1
A1,roll_03,mlr,2026-01-31 01:00:00+00:00,2026-01-31 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,565.4011130005833,837.5915586406154,-272.19044564003207,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,403.1378216736112,568.5592018373611,407.8405305781389,560.2704962234167,1,0.9659258262890684,0.2588190451025207,0,1,1
A1,roll_03,mlr,2026-01-31 02:00:00+00:00,2026-01-31 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,568.1319450434166,807.169823235793,-239.0378781923764,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,404.9479621853611,560.2704962234167,371.0950655588056,565.4011130005833,2,0.8660254037844387,0.4999999999999999,0,1,1
A1,roll_03,mlr,2026-01-31 03:00:00+00:00,2026-01-31 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1108.9278010010555,783.1284777531725,325.79932324788297,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,402.6522398849167,565.4011130005833,377.9953876609166,568.1319450434166,3,0.7071067811865476,0.7071067811865476,0,1,1
A1,roll_03,mlr,2026-01-31 04:00:00+00:00,2026-01-31 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1973.961116742889,1135.0325861265296,838.9285306163595,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,989.5879204678332,568.1319450434166,1042.5099112287778,1108.9278010010555,4,0.5000000000000001,0.8660254037844386,0,1,1
A1,roll_03,mlr,2026-01-31 05:00:00+00:00,2026-01-31 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2133.987086771556,1786.657834749275,347.3292520222808,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1683.9951601766388,1108.9278010010555,2043.280496847389,1973.961116742889,5,0.2588190451025207,0.9659258262890684,0,1,1
A1,roll_03,mlr,2026-01-31 06:00:00+00:00,2026-01-31 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1020.5726502083334,2005.2312967484218,-984.6586465400884,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1902.018428271,1973.961116742889,2356.0469720826945,2133.987086771556,6,6.123233995736766e-17,1.0,0,1,1
A1,roll_03,mlr,2026-01-31 07:00:00+00:00,2026-01-31 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,419.2874801181944,1314.9220735183217,-895.6345934001272,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2166.76233965375,2133.987086771556,2415.724502125278,1020.5726502083334,7,-0.2588190451025206,0.9659258262890684,0,1,1
A1,roll_03,mlr,2026-01-31 08:00:00+00:00,2026-01-31 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,250.3521221068889,760.5243033396328,-510.1721812327438,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2056.1787956731946,1020.5726502083334,2088.875723270194,419.2874801181944,8,-0.4999999999999998,0.8660254037844387,0,1,1
A1,roll_03,mlr,2026-01-31 09:00:00+00:00,2026-01-31 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,334.93582907008334,524.4486817437495,-189.51285267366615,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2110.409867789389,419.2874801181944,1376.5848081650277,250.3521221068889,9,-0.7071067811865475,0.7071067811865476,0,1,1
A1,roll_03,mlr,2026-01-31 10:00:00+00:00,2026-01-31 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-25.482023055444444,495.30385800544474,-520.7858810608892,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3130.832139515,250.3521221068889,637.5708449115556,334.93582907008334,10,-0.8660254037844387,0.4999999999999999,0,1,1
A1,roll_03,mlr,2026-01-31 11:00:00+00:00,2026-01-31 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-362.59401059927774,114.65650449515704,-477.2505150944348,1,med,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,385.99203080291664,334.93582907008334,-1038.640299738972,-25.482023055444444,11,-0.9659258262890682,0.258819045102521,0,1,1
A1,roll_03,mlr,2026-01-31 12:00:00+00:00,2026-01-31 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-31.184125589083333,-73.9107507679438,42.72662517886046,1,med,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1016.1453970060834,-25.482023055444444,338.58896643852773,-362.59401059927774,12,-1.0,1.2246467991473532e-16,0,1,1
A1,roll_03,mlr,2026-01-31 13:00:00+00:00,2026-01-31 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-90.87281389516666,46.542305050419145,-137.4151189455858,1,med,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1064.5741736199725,-362.59401059927774,-266.5041079402778,-31.184125589083333,13,-0.9659258262890684,-0.2588190451025208,0,1,1
A1,roll_03,mlr,2026-01-31 14:00:00+00:00,2026-01-31 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,422.2890764387501,74.83533164390542,347.4537447948447,1,med,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1858.781012173056,-31.184125589083333,376.1624140875,-90.87281389516666,14,-0.8660254037844388,-0.4999999999999997,0,1,1
A1,roll_03,mlr,2026-01-31 15:00:00+00:00,2026-01-31 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,514.5742918275556,511.0207876108314,3.553504216724207,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1831.2616717653889,-90.87281389516666,1082.7555175266666,422.2890764387501,15,-0.7071067811865479,-0.7071067811865471,0,1,1
A1,roll_03,mlr,2026-01-31 16:00:00+00:00,2026-01-31 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,555.1924943127777,683.2199210213253,-128.02742670854752,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1060.0596002008333,422.2890764387501,1956.864773614972,514.5742918275556,16,-0.5000000000000004,-0.8660254037844385,0,1,1
A1,roll_03,mlr,2026-01-31 17:00:00+00:00,2026-01-31 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,563.0741589198611,738.1440969096604,-175.0699379897993,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,992.9213029867224,514.5742918275556,2558.768179305,555.1924943127777,17,-0.2588190451025206,-0.9659258262890684,0,1,1
A1,roll_03,mlr,2026-01-31 18:00:00+00:00,2026-01-31 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,532.8345183753889,683.7357952501918,-150.90127687480287,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1541.1415699855834,555.1924943127777,1987.7934036818888,563.0741589198611,18,-1.8369701987210292e-16,-1.0,0,1,1
A1,roll_03,mlr,2026-01-31 19:00:00+00:00,2026-01-31 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,552.461400302111,621.6383493040448,-69.17694900193385,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,1286.9006860100278,563.0741589198611,1676.7119280521667,532.8345183753889,19,0.2588190451025203,-0.9659258262890684,0,1,1
A1,roll_03,mlr,2026-01-31 20:00:00+00:00,2026-01-31 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,552.9098461985833,588.9990218656726,-36.08917566708931,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,640.4533153681945,532.8345183753889,1399.5987402705557,552.461400302111,20,0.5000000000000001,-0.8660254037844386,0,1,1
A1,roll_03,mlr,2026-01-31 21:00:00+00:00,2026-01-31 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,560.803781971389,558.6534815910165,2.150300380372414,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,584.3161862229999,552.461400302111,1395.9087899032777,552.9098461985833,21,0.7071067811865474,-0.7071067811865477,0,1,1
A1,roll_03,mlr,2026-01-31 22:00:00+00:00,2026-01-31 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,565.2245665261389,482.22389182225743,83.00067470388149,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,518.3547093412777,552.9098461985833,617.2218638224722,560.803781971389,22,0.8660254037844384,-0.5000000000000004,0,1,1
A1,roll_03,mlr,2026-01-31 23:00:00+00:00,2026-02-01 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,564.1097782727777,448.16403140322194,115.94574686955576,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,430.99813492583326,560.803781971389,560.833410557,565.2245665261389,23,0.965925826289068,-0.2588190451025215,0,1,1
